sc_player_id,skillcorner_name,sc_match_method,player_id,internal_name,wyscout_name,wyscout_external_id,wyscout_team,wyscout_match_score,wyscout_matched_by,sc_team,competition,position
1600,Carl Jenkinson,name_only,1441.0,C. Jenkinson,C. Jenkinson,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,LM
1600,Carl Jenkinson,name_only,1441.0,C. Jenkinson,C. Jenkinson,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RB
1600,Carl Jenkinson,name_only,1441.0,C. Jenkinson,C. Jenkinson,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RCB
1600,Carl Jenkinson,name_only,1441.0,C. Jenkinson,C. Jenkinson,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RWB
852419,Corey Whitely,name_only,18269.0,C. Whitely,C. Whitely,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,AM
852419,Corey Whitely,name_only,18269.0,C. Whitely,C. Whitely,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,DM
852419,Corey Whitely,name_only,18269.0,C. Whitely,C. Whitely,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,LF
852419,Corey Whitely,name_only,18269.0,C. Whitely,C. Whitely,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,LM
852419,Corey Whitely,name_only,18269.0,C. Whitely,C. Whitely,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RB
852419,Corey Whitely,name_only,18269.0,C. Whitely,C. Whitely,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RM
852419,Corey Whitely,name_only,18269.0,C. Whitely,C. Whitely,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RW
852417,Idris Odutayo,name_only,278086.0,I. Odutayo,I. Odutayo,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,LB
852417,Idris Odutayo,name_only,278086.0,I. Odutayo,I. Odutayo,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,LCB
852417,Idris Odutayo,name_only,278086.0,I. Odutayo,I. Odutayo,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,LWB
852417,Idris Odutayo,name_only,278086.0,I. Odutayo,I. Olarewaju Odutayo,,Bromley,0.9,season_team_roster,Bromley FC,ENG - League Two,LB
852417,Idris Odutayo,name_only,278086.0,I. Odutayo,I. Olarewaju Odutayo,,Bromley,0.9,season_team_roster,Bromley FC,ENG - League Two,LCB
852417,Idris Odutayo,name_only,278086.0,I. Odutayo,I. Olarewaju Odutayo,,Bromley,0.9,season_team_roster,Bromley FC,ENG - League Two,LWB
985576,Jemiah Umolu,name_only,337930.0,J. Umolu,J. Umolu,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,CF
985576,Jemiah Umolu,name_only,337930.0,J. Umolu,J. Umolu,,Port Vale,1.0,fuzzy_match,Bromley FC,ENG - League Two,CF
768730,Jesse Debrah,name_only,19650.0,J. Debrah,J. Debrah,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,LCB
768730,Jesse Debrah,name_only,19650.0,J. Debrah,J. Debrah,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RCB
768730,Jesse Debrah,name_only,19650.0,J. Debrah,J. Debrah,,Port Vale,1.0,fuzzy_match_no_league,Bromley FC,ENG - League Two,LCB
768730,Jesse Debrah,name_only,19650.0,J. Debrah,J. Debrah,,Port Vale,1.0,fuzzy_match_no_league,Bromley FC,ENG - League Two,RCB
852418,Jude Arthurs,name_only,283130.0,J. Arthurs,J. Arthurs,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,DM
852418,Jude Arthurs,name_only,283130.0,J. Arthurs,J. Arthurs,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,LDM
852418,Jude Arthurs,name_only,283130.0,J. Arthurs,J. Arthurs,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,LF
852418,Jude Arthurs,name_only,283130.0,J. Arthurs,J. Arthurs,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,LM
852418,Jude Arthurs,name_only,283130.0,J. Arthurs,J. Arthurs,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RDM
852418,Jude Arthurs,name_only,283130.0,J. Arthurs,J. Arthurs,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RM
852418,Jude Arthurs,name_only,283130.0,J. Arthurs,J. Arthurs,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RW
852418,Jude Arthurs,name_only,283130.0,J. Arthurs,J. Arthurs,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,SUB
729168,Kyle Cameron,name_only,82210.0,K. Cameron,K. Cameron,,St. Johnstone,0.8857142857142857,fuzzy_match,Bromley FC,ENG - League Two,CB
729168,Kyle Cameron,name_only,82210.0,K. Cameron,K. Cameron,,St. Johnstone,0.8857142857142857,fuzzy_match,Bromley FC,ENG - League Two,LCB
365790,Lakyle Samuel,name_only,337936.0,L. Samuel,L. Samuel,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RB
365790,Lakyle Samuel,name_only,337936.0,L. Samuel,L. Samuel,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RWB
852423,Marcus Dinanga,name_only,82404.0,M. Dinanga,M. Dinanga,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,CF
852423,Marcus Dinanga,name_only,82404.0,M. Dinanga,M. Dinanga,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,LW
852423,Marcus Dinanga,name_only,82404.0,M. Dinanga,M. Dinanga,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RM
757966,Marcus Ifill,unmatched,,,M. Ifill,,Bromley,0.7247,direct_fuzzy,Bromley FC,ENG - League Two,RB
757966,Marcus Ifill,unmatched,,,M. Ifill,,Bromley,0.7247,direct_fuzzy,Bromley FC,ENG - League Two,RWB
852420,Michael Cheek,name_only,18264.0,M. Cheek,M. Cheek,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,CF
33783,Mitch Pinnock,name_only,20383.0,M. Pinnock,M. Pinnock,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,LW
33783,Mitch Pinnock,name_only,20383.0,M. Pinnock,M. Pinnock,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,LWB
33783,Mitch Pinnock,name_only,20383.0,M. Pinnock,M. Pinnock,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RW
33783,Mitch Pinnock,name_only,20383.0,M. Pinnock,M. Pinnock,,Northampton Town,1.0,fuzzy_match_no_league,Bromley FC,ENG - League Two,LW
33783,Mitch Pinnock,name_only,20383.0,M. Pinnock,M. Pinnock,,Northampton Town,1.0,fuzzy_match_no_league,Bromley FC,ENG - League Two,LWB
33783,Mitch Pinnock,name_only,20383.0,M. Pinnock,M. Pinnock,,Northampton Town,1.0,fuzzy_match_no_league,Bromley FC,ENG - League Two,RW
30463,Nicke Kabamba,name_only,18514.0,N. Kabamba,N. Kabamba,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,AM
30463,Nicke Kabamba,name_only,18514.0,N. Kabamba,N. Kabamba,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,CF
30463,Nicke Kabamba,name_only,18514.0,N. Kabamba,N. Kabamba,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,LM
30463,Nicke Kabamba,name_only,18514.0,N. Kabamba,N. Kabamba,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RF
30463,Nicke Kabamba,name_only,18514.0,N. Kabamba,N. Kabamba,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RW
30463,Nicke Kabamba,name_only,18514.0,N. Kabamba,N. Kabamba,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,SUB
729164,Omar Sowunmi,name_only,18043.0,O. Sowunmi,O. Sowunmi,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,CB
729164,Omar Sowunmi,name_only,18043.0,O. Sowunmi,O. Sowunmi,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,LCB
729164,Omar Sowunmi,name_only,18043.0,O. Sowunmi,O. Sowunmi,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RB
729164,Omar Sowunmi,name_only,18043.0,O. Sowunmi,O. Sowunmi,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RCB
729164,Omar Sowunmi,name_only,18043.0,O. Sowunmi,O. Sowunmi,,Sutton United,1.0,fuzzy_match,Bromley FC,ENG - League Two,CB
729164,Omar Sowunmi,name_only,18043.0,O. Sowunmi,O. Sowunmi,,Sutton United,1.0,fuzzy_match,Bromley FC,ENG - League Two,LCB
729164,Omar Sowunmi,name_only,18043.0,O. Sowunmi,O. Sowunmi,,Sutton United,1.0,fuzzy_match,Bromley FC,ENG - League Two,RB
729164,Omar Sowunmi,name_only,18043.0,O. Sowunmi,O. Sowunmi,,Sutton United,1.0,fuzzy_match,Bromley FC,ENG - League Two,RCB
943898,Oyindamola Ajayi,unmatched,,,,,,,,Bromley FC,ENG - League Two,RW
67951,William Mbongo Desire Hondermarck,name_only,138797.0,W. Hondermarck,W. Hondermarck,,Barnsley,1.0,fuzzy_match_no_league,Bromley FC,ENG - League Two,AM
67951,William Mbongo Desire Hondermarck,name_only,138797.0,W. Hondermarck,W. Hondermarck,,Barnsley,1.0,fuzzy_match_no_league,Bromley FC,ENG - League Two,LDM
67951,William Mbongo Desire Hondermarck,name_only,138797.0,W. Hondermarck,W. Hondermarck,,Barnsley,1.0,fuzzy_match_no_league,Bromley FC,ENG - League Two,LM
67951,William Mbongo Desire Hondermarck,name_only,138797.0,W. Hondermarck,W. Hondermarck,,Barnsley,1.0,fuzzy_match_no_league,Bromley FC,ENG - League Two,RDM
67951,William Mbongo Desire Hondermarck,name_only,138797.0,W. Hondermarck,W. Hondermarck,,Barnsley,1.0,fuzzy_match_no_league,Bromley FC,ENG - League Two,RM
67951,William Mbongo Desire Hondermarck,name_only,138797.0,W. Hondermarck,W. Hondermarck,,Barnsley,1.0,fuzzy_match_no_league,Bromley FC,ENG - League Two,RW
67951,William Mbongo Desire Hondermarck,name_only,138797.0,W. Hondermarck,W. Hondermarck,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,AM
67951,William Mbongo Desire Hondermarck,name_only,138797.0,W. Hondermarck,W. Hondermarck,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,LDM
67951,William Mbongo Desire Hondermarck,name_only,138797.0,W. Hondermarck,W. Hondermarck,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,LM
67951,William Mbongo Desire Hondermarck,name_only,138797.0,W. Hondermarck,W. Hondermarck,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RDM
67951,William Mbongo Desire Hondermarck,name_only,138797.0,W. Hondermarck,W. Hondermarck,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RM
67951,William Mbongo Desire Hondermarck,name_only,138797.0,W. Hondermarck,W. Hondermarck,,Bromley,1.0,fuzzy_match,Bromley FC,ENG - League Two,RW
67951,William Mbongo Desire Hondermarck,name_only,138797.0,W. Hondermarck,W. Hondermarck,,Northampton Town,1.0,fuzzy_match_no_league,Bromley FC,ENG - League Two,AM
67951,William Mbongo Desire Hondermarck,name_only,138797.0,W. Hondermarck,W. Hondermarck,,Northampton Town,1.0,fuzzy_match_no_league,Bromley FC,ENG - League Two,LDM
67951,William Mbongo Desire Hondermarck,name_only,138797.0,W. Hondermarck,W. Hondermarck,,Northampton Town,1.0,fuzzy_match_no_league,Bromley FC,ENG - League Two,LM
67951,William Mbongo Desire Hondermarck,name_only,138797.0,W. Hondermarck,W. Hondermarck,,Northampton Town,1.0,fuzzy_match_no_league,Bromley FC,ENG - League Two,RDM
67951,William Mbongo Desire Hondermarck,name_only,138797.0,W. Hondermarck,W. Hondermarck,,Northampton Town,1.0,fuzzy_match_no_league,Bromley FC,ENG - League Two,RM
67951,William Mbongo Desire Hondermarck,name_only,138797.0,W. Hondermarck,W. Hondermarck,,Northampton Town,1.0,fuzzy_match_no_league,Bromley FC,ENG - League Two,RW
13207,Zech Medley,name_only,1446.0,Z. Medley,Z. Medley,,Bromley,0.8421052631578947,fuzzy_match_no_league,Bromley FC,ENG - League Two,LCB
13207,Zech Medley,name_only,1446.0,Z. Medley,Z. Medley,,Fleetwood Town,0.8421052631578947,fuzzy_match_no_league,Bromley FC,ENG - League Two,LCB
312430,Adam Mayor,name_only,382928.0,A. Mayor,A. Mair,,Morecambe,0.7692307692307693,fuzzy_match,Cambridge United,ENG - League Two,LW
312430,Adam Mayor,name_only,382928.0,A. Mayor,A. Mair,,Morecambe,0.7692307692307693,fuzzy_match,Cambridge United,ENG - League Two,LWB
312430,Adam Mayor,name_only,382928.0,A. Mayor,A. Matthew Mayor,,Cambridge United,0.9,season_team_roster,Cambridge United,ENG - League Two,LW
312430,Adam Mayor,name_only,382928.0,A. Mayor,A. Matthew Mayor,,Cambridge United,0.9,season_team_roster,Cambridge United,ENG - League Two,LWB
312430,Adam Mayor,name_only,382928.0,A. Mayor,A. Mayor,,Bromley,1.0,fuzzy_match,Cambridge United,ENG - League Two,LW
312430,Adam Mayor,name_only,382928.0,A. Mayor,A. Mayor,,Bromley,1.0,fuzzy_match,Cambridge United,ENG - League Two,LWB
312430,Adam Mayor,name_only,382928.0,A. Mayor,A. Mayor,,Cambridge United,1.0,fuzzy_match,Cambridge United,ENG - League Two,LW
312430,Adam Mayor,name_only,382928.0,A. Mayor,A. Mayor,,Cambridge United,1.0,fuzzy_match,Cambridge United,ENG - League Two,LWB
62333,Ben Knight,name_only,144733.0,B. Knight,B. Knight,,Cambridge United,1.0,fuzzy_match,Cambridge United,ENG - League Two,AM
62333,Ben Knight,name_only,144733.0,B. Knight,B. Knight,,Cambridge United,1.0,fuzzy_match,Cambridge United,ENG - League Two,CF
62333,Ben Knight,name_only,144733.0,B. Knight,B. Knight,,Cambridge United,1.0,fuzzy_match,Cambridge United,ENG - League Two,LW
62333,Ben Knight,name_only,144733.0,B. Knight,B. Knight,,Cambridge United,1.0,fuzzy_match,Cambridge United,ENG - League Two,RF
62333,Ben Knight,name_only,144733.0,B. Knight,B. Knight,,Cambridge United,1.0,fuzzy_match,Cambridge United,ENG - League Two,RM
62333,Ben Knight,name_only,144733.0,B. Knight,B. Knight,,Cambridge United,1.0,fuzzy_match,Cambridge United,ENG - League Two,RW
24546,Ben Purrington,name_only,19818.0,B. Purrington,B. Purrington,,Ross County,0.9384615384615383,fuzzy_match,Cambridge United,ENG - League Two,LB
24546,Ben Purrington,name_only,19818.0,B. Purrington,B. Purrington,,Ross County,0.9384615384615383,fuzzy_match,Cambridge United,ENG - League Two,LCB
24546,Ben Purrington,name_only,19818.0,B. Purrington,B. Purrington,,Ross County,0.9384615384615383,fuzzy_match,Cambridge United,ENG - League Two,LWB
24546,Ben Purrington,name_only,19818.0,B. Purrington,B. Purrington,,Ross County,0.9384615384615383,fuzzy_match,Cambridge United,ENG - League Two,RW
24546,Ben Purrington,name_only,19818.0,B. Purrington,B. Purrington,,Ross County,0.9384615384615383,fuzzy_match,Cambridge United,ENG - League Two,RWB
16799,Dominic Ball,name_only,44803.0,D. Ball,D. Ball,,Cambridge United,1.0,fuzzy_match,Cambridge United,ENG - League Two,DM
16799,Dominic Ball,name_only,44803.0,D. Ball,D. Ball,,Cambridge United,1.0,fuzzy_match,Cambridge United,ENG - League Two,LDM
16799,Dominic Ball,name_only,44803.0,D. Ball,D. Ball,,Cambridge United,1.0,fuzzy_match,Cambridge United,ENG - League Two,LM
16799,Dominic Ball,name_only,44803.0,D. Ball,D. Ball,,Cambridge United,1.0,fuzzy_match,Cambridge United,ENG - League Two,RDM
16799,Dominic Ball,name_only,44803.0,D. Ball,D. Ball,,Cambridge United,1.0,fuzzy_match,Cambridge United,ENG - League Two,RM
2997,Elias Kachunga,name_only,19058.0,E. Kachunga,E. Kachunga,,Bolton Wanderers,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,AM
2997,Elias Kachunga,name_only,19058.0,E. Kachunga,E. Kachunga,,Bolton Wanderers,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,CF
2997,Elias Kachunga,name_only,19058.0,E. Kachunga,E. Kachunga,,Bolton Wanderers,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,LM
2997,Elias Kachunga,name_only,19058.0,E. Kachunga,E. Kachunga,,Bolton Wanderers,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,RM
2997,Elias Kachunga,name_only,19058.0,E. Kachunga,E. Kachunga,,Bolton Wanderers,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,RW
2997,Elias Kachunga,name_only,19058.0,E. Kachunga,E. Kachunga,,Cambridge United,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,AM
2997,Elias Kachunga,name_only,19058.0,E. Kachunga,E. Kachunga,,Cambridge United,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,CF
2997,Elias Kachunga,name_only,19058.0,E. Kachunga,E. Kachunga,,Cambridge United,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,LM
2997,Elias Kachunga,name_only,19058.0,E. Kachunga,E. Kachunga,,Cambridge United,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,RM
2997,Elias Kachunga,name_only,19058.0,E. Kachunga,E. Kachunga,,Cambridge United,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,RW
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Cambridge United,1.0,fuzzy_match,Cambridge United,ENG - League Two,AM
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Cambridge United,1.0,fuzzy_match,Cambridge United,ENG - League Two,CF
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Cambridge United,1.0,fuzzy_match,Cambridge United,ENG - League Two,LW
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Cambridge United,1.0,fuzzy_match,Cambridge United,ENG - League Two,LWB
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Crewe Alexandra,1.0,fuzzy_match,Cambridge United,ENG - League Two,AM
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Crewe Alexandra,1.0,fuzzy_match,Cambridge United,ENG - League Two,CF
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Crewe Alexandra,1.0,fuzzy_match,Cambridge United,ENG - League Two,LW
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Crewe Alexandra,1.0,fuzzy_match,Cambridge United,ENG - League Two,LWB
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Gillingham,1.0,fuzzy_match,Cambridge United,ENG - League Two,AM
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Gillingham,1.0,fuzzy_match,Cambridge United,ENG - League Two,CF
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Gillingham,1.0,fuzzy_match,Cambridge United,ENG - League Two,LW
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,E. Nevitt,,Gillingham,1.0,fuzzy_match,Cambridge United,ENG - League Two,LWB
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,G. Nevett,,Rochdale,0.75,fuzzy_match,Cambridge United,ENG - League Two,AM
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,G. Nevett,,Rochdale,0.75,fuzzy_match,Cambridge United,ENG - League Two,CF
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,G. Nevett,,Rochdale,0.75,fuzzy_match,Cambridge United,ENG - League Two,LW
460847,Elliott  Nevitt,name_only,321669.0,E. Nevitt,G. Nevett,,Rochdale,0.75,fuzzy_match,Cambridge United,ENG - League Two,LWB
726969,George Hoddle,name_only,399970.0,G. Hoddle,G. Hoddle,,Cambridge United,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,DM
726969,George Hoddle,name_only,399970.0,G. Hoddle,G. Hoddle,,Cambridge United,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,LDM
726969,George Hoddle,name_only,399970.0,G. Hoddle,G. Hoddle,,Cambridge United,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,LM
726969,George Hoddle,name_only,399970.0,G. Hoddle,G. Hoddle,,Cambridge United,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,RDM
726969,George Hoddle,name_only,399970.0,G. Hoddle,G. Hoddle,,Cambridge United,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,RM
151722,Glenn McConnell,name_only,345274.0,G. McConnell,J. McDonnell,,Colchester United,0.8181818181818182,fuzzy_match,Cambridge United,ENG - League Two,AM
151722,Glenn McConnell,name_only,345274.0,G. McConnell,J. McDonnell,,Colchester United,0.8181818181818182,fuzzy_match,Cambridge United,ENG - League Two,LF
151722,Glenn McConnell,name_only,345274.0,G. McConnell,J. McDonnell,,Colchester United,0.8181818181818182,fuzzy_match,Cambridge United,ENG - League Two,LW
61542,James Brophy,name_only,18076.0,J. Brophy,J. Brophy,,Cambridge United,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,AM
61542,James Brophy,name_only,18076.0,J. Brophy,J. Brophy,,Cambridge United,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,LW
61542,James Brophy,name_only,18076.0,J. Brophy,J. Brophy,,Cambridge United,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,LWB
61542,James Brophy,name_only,18076.0,J. Brophy,J. Brophy,,Cambridge United,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,RF
61542,James Brophy,name_only,18076.0,J. Brophy,J. Brophy,,Cambridge United,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,RM
61542,James Brophy,name_only,18076.0,J. Brophy,J. Brophy,,Cambridge United,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,RW
61542,James Brophy,name_only,18076.0,J. Brophy,J. Brophy,,Cambridge United,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,RWB
187447,James Gibbons,name_only,17911.0,J. Gibbons,,,,,,Cambridge United,ENG - League Two,LB
187447,James Gibbons,name_only,17911.0,J. Gibbons,,,,,,Cambridge United,ENG - League Two,LCB
187447,James Gibbons,name_only,17911.0,J. Gibbons,,,,,,Cambridge United,ENG - League Two,RB
187447,James Gibbons,name_only,17911.0,J. Gibbons,,,,,,Cambridge United,ENG - League Two,RCB
187447,James Gibbons,name_only,17911.0,J. Gibbons,,,,,,Cambridge United,ENG - League Two,RWB
24680,Kell Watts,name_only,68127.0,K. Watts,E. Watt,,Salford City,0.7692307692307693,fuzzy_match,Cambridge United,ENG - League Two,CB
24680,Kell Watts,name_only,68127.0,K. Watts,E. Watt,,Salford City,0.7692307692307693,fuzzy_match,Cambridge United,ENG - League Two,LB
24680,Kell Watts,name_only,68127.0,K. Watts,E. Watt,,Salford City,0.7692307692307693,fuzzy_match,Cambridge United,ENG - League Two,LCB
18905,Korey Alexander  Sheridan Smith,name_only,19275.0,K. Smith,,,,,,Cambridge United,ENG - League Two,DM
18905,Korey Alexander  Sheridan Smith,name_only,19275.0,K. Smith,,,,,,Cambridge United,ENG - League Two,LDM
18905,Korey Alexander  Sheridan Smith,name_only,19275.0,K. Smith,,,,,,Cambridge United,ENG - League Two,LM
18905,Korey Alexander  Sheridan Smith,name_only,19275.0,K. Smith,,,,,,Cambridge United,ENG - League Two,RDM
18905,Korey Alexander  Sheridan Smith,name_only,19275.0,K. Smith,,,,,,Cambridge United,ENG - League Two,RM
18905,Korey Alexander  Sheridan Smith,name_only,19275.0,K. Smith,,,,,,Cambridge United,ENG - League Two,RW
460740,Kylian Kouassi,name_only,325030.0,K. Kouassi,K. Kouassi,,Blackpool,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,AM
460740,Kylian Kouassi,name_only,325030.0,K. Kouassi,K. Kouassi,,Blackpool,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,CF
460740,Kylian Kouassi,name_only,325030.0,K. Kouassi,K. Kouassi,,Blackpool,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,RDM
460740,Kylian Kouassi,name_only,325030.0,K. Kouassi,K. Kouassi,,Blackpool,1.0,fuzzy_match_no_league,Cambridge United,ENG - League Two,RW
460740,Kylian Kouassi,name_only,325030.0,K. Kouassi,K. Kouassi,,Cambridge United,1.0,fuzzy_match,Cambridge United,ENG - League Two,AM
460740,Kylian Kouassi,name_only,325030.0,K. Kouassi,K. Kouassi,,Cambridge United,1.0,fuzzy_match,Cambridge United,ENG - League Two,CF
